generator_depth	generator_base_breadth	assemble_loss_weights	alpha	min_data_size	max_data_size	batch_size	augmentation_dict	epochs	patience
4	16	0.8	0.2	256	512	16	{}	100000	100
d_loss	g_loss	mae	val_loss	val_mae
0.35696858167648315	0.1883716583251953	0.07916804403066635	0.08357682824134827	0.08357682824134827
0.3576027750968933	0.1978045403957367	0.08239395916461945	0.08619076013565063	0.08619076013565063
0.35098204016685486	0.17183607816696167	0.07817781716585159	0.0846312865614891	0.0846312865614891
0.3647547960281372	0.17881843447685242	0.08101963251829147	0.08420497179031372	0.08420497179031372
0.33655330538749695	0.17600098252296448	0.08161770552396774	0.08314161002635956	0.08314161002635956
0.35106003284454346	0.17506951093673706	0.0826110988855362	0.08383429050445557	0.08383429050445557
0.34652259945869446	0.18866576254367828	0.08834630995988846	0.0952259749174118	0.0952259749174118
0.34933724999427795	0.1886274218559265	0.08993159234523773	0.09724290668964386	0.09724290668964386
0.3574635982513428	0.17252135276794434	0.07838496565818787	0.09902670234441757	0.09902670234441757
0.35048890113830566	0.16683688759803772	0.08080688118934631	0.08815523982048035	0.08815523982048035
0.3388332724571228	0.1915265917778015	0.07994141429662704	0.08642846345901489	0.08642846345901489
0.34379449486732483	0.17029154300689697	0.08008450269699097	0.08448256552219391	0.08448256552219391
0.3377719223499298	0.1707642376422882	0.08053524047136307	0.0836835727095604	0.0836835727095604
0.3614543080329895	0.17079167068004608	0.0854392722249031	0.08358685672283173	0.08358685672283173
0.3546358644962311	0.1808682382106781	0.08305524289608002	0.08527720719575882	0.08527720719575882
0.3584944009780884	0.17442262172698975	0.08226370811462402	0.08165869116783142	0.08165869116783142
0.35669568181037903	0.16507002711296082	0.07983680814504623	0.0828373059630394	0.0828373059630394
0.3543367385864258	0.16949090361595154	0.08086995780467987	0.08243370056152344	0.08243370056152344
0.3522559702396393	0.1755026876926422	0.08812571316957474	0.08348879963159561	0.08348879963159561
0.3459520637989044	0.17313390970230103	0.08417639881372452	0.08469398319721222	0.08469398319721222
0.35057222843170166	0.16766899824142456	0.07958344370126724	0.08943501859903336	0.08943501859903336
0.36849525570869446	0.16968640685081482	0.07867661863565445	0.08362951874732971	0.08362951874732971
0.3694632947444916	0.17163175344467163	0.07498076558113098	0.08524348586797714	0.08524348586797714
0.350637823343277	0.17079496383666992	0.0823199450969696	0.08429332077503204	0.08429332077503204
0.3463417589664459	0.2033836841583252	0.08174202591180801	0.08300123363733292	0.08300123363733292
0.3439517617225647	0.16120749711990356	0.07874342799186707	0.08312422782182693	0.08312422782182693
0.34083637595176697	0.17669695615768433	0.07843699306249619	0.08583209663629532	0.08583209663629532
0.3605442941188812	0.17351031303405762	0.0773233100771904	0.08552739769220352	0.08552739769220352
0.357777863740921	0.17787805199623108	0.08832483738660812	0.08740054070949554	0.08740054070949554
0.3512505888938904	0.22392705082893372	0.10383093357086182	0.10036557912826538	0.10036557912826538
0.34127146005630493	0.19004341959953308	0.10060194879770279	0.08792483806610107	0.08792483806610107
0.3522871136665344	0.19490161538124084	0.09101156890392303	0.08761640638113022	0.08761640638113022
0.36388641595840454	0.1858036071062088	0.08595804125070572	0.08822766691446304	0.08822766691446304
0.3499417304992676	0.17133277654647827	0.08260747790336609	0.09023525565862656	0.09023525565862656
0.3518480956554413	0.17673787474632263	0.07811245322227478	0.0903729721903801	0.0903729721903801
0.35557350516319275	0.17066919803619385	0.08355201780796051	0.08516734838485718	0.08516734838485718
0.3591963052749634	0.16546958684921265	0.0826752707362175	0.08493002504110336	0.08493002504110336
0.37830421328544617	0.1663745641708374	0.08041297644376755	0.0847703292965889	0.0847703292965889
0.35572710633277893	0.16147923469543457	0.07939138263463974	0.0823730081319809	0.0823730081319809
0.3584069013595581	0.1756223887205124	0.07912526279687881	0.08723246306180954	0.08723246306180954
0.35511356592178345	0.18019148707389832	0.08160476386547089	0.08469927310943604	0.08469927310943604
0.35630327463150024	0.19623294472694397	0.08433090895414352	0.08305604755878448	0.08305604755878448
0.3693799674510956	0.17844641208648682	0.08585196733474731	0.08598519116640091	0.08598519116640091
0.34713226556777954	0.1871446669101715	0.08577501773834229	0.0854630097746849	0.0854630097746849
0.36120638251304626	0.1678868532180786	0.08509030193090439	0.08781637996435165	0.08781637996435165
0.36137041449546814	0.16957269608974457	0.08698085695505142	0.0931895524263382	0.0931895524263382
0.3751522898674011	0.17291057109832764	0.08856983482837677	0.11685404926538467	0.11685404926538467
0.3831321597099304	0.20261555910110474	0.09092624485492706	0.1012154296040535	0.1012154296040535
0.35847747325897217	0.1868937909603119	0.09393779188394547	0.09060770273208618	0.09060770273208618
0.36137086153030396	0.17968332767486572	0.08785849064588547	0.08827422559261322	0.08827422559261322
0.360186904668808	0.17148488759994507	0.08811409026384354	0.09481675177812576	0.09481675177812576
0.3492545783519745	0.19013327360153198	0.08771193027496338	0.09151560068130493	0.09151560068130493
0.3564088046550751	0.19748014211654663	0.08470890671014786	0.09383302927017212	0.09383302927017212
0.3445762097835541	0.19267016649246216	0.08925330638885498	0.08947771042585373	0.08947771042585373
0.34607556462287903	0.21788454055786133	0.08902910351753235	0.08714908361434937	0.08714908361434937
0.35435688495635986	0.1944669485092163	0.08952131867408752	0.08575829118490219	0.08575829118490219
0.35726770758628845	0.18366000056266785	0.07833556830883026	0.08900200575590134	0.08900200575590134
0.35102322697639465	0.15543504059314728	0.07454749941825867	0.09053607285022736	0.09053607285022736
0.35293343663215637	0.1607239842414856	0.07437219470739365	0.0858345478773117	0.0858345478773117
0.3464867174625397	0.18442291021347046	0.07708326727151871	0.08371619880199432	0.08371619880199432
0.3508511781692505	0.1701107919216156	0.08091292530298233	0.08657131344079971	0.08657131344079971
0.3301633596420288	0.17478349804878235	0.07835738360881805	0.083783820271492	0.083783820271492
0.3689558804035187	0.21083970367908478	0.08536957204341888	0.09182494133710861	0.09182494133710861
0.3729437589645386	0.18369168043136597	0.08542072772979736	0.08992252498865128	0.08992252498865128
0.3649499714374542	0.1792755126953125	0.08226228505373001	0.08935997635126114	0.08935997635126114
0.3495054841041565	0.16629177331924438	0.08643622696399689	0.08680586516857147	0.08680586516857147
0.35575562715530396	0.17930763959884644	0.08957307785749435	0.09049174934625626	0.09049174934625626
0.34655749797821045	0.18452508747577667	0.08525785058736801	0.08615411072969437	0.08615411072969437
0.34797728061676025	0.17044450342655182	0.08917000889778137	0.0855524018406868	0.0855524018406868
0.35242170095443726	0.1650748997926712	0.08049214631319046	0.09800440073013306	0.09800440073013306
0.35451167821884155	0.19147486984729767	0.0845353826880455	0.08967529982328415	0.08967529982328415
0.3649730384349823	0.17736734449863434	0.07933668792247772	0.09211814403533936	0.09211814403533936
0.3460078835487366	0.18248330056667328	0.08838387578725815	0.09027297049760818	0.09027297049760818
0.3520619869232178	0.1768116056919098	0.08417949080467224	0.08455811440944672	0.08455811440944672
0.3537082374095917	0.1854945421218872	0.08553223311901093	0.08569164574146271	0.08569164574146271
0.35043132305145264	0.1844564825296402	0.08294448256492615	0.08456703275442123	0.08456703275442123
0.3391939103603363	0.17181499302387238	0.08154112100601196	0.08292428404092789	0.08292428404092789
0.34755125641822815	0.17848581075668335	0.08215541392564774	0.08312071859836578	0.08312071859836578
0.3445010483264923	0.18392930924892426	0.08140084147453308	0.08459941297769547	0.08459941297769547
