seed	generator_depth	generator_base_breadth	batch_size	min_data_size	max_data_size	augmentation_dict	epochs	patience
0	4	16	8	200	400	{'FlipLR': {}, 'Affine': {'rotate': 2.26350004028433}}	100000	100
d_loss	g_loss	mae	val_loss	val_mae
0.34069693088531494	0.15802621841430664	0.05108092352747917	0.09248889237642288	0.09248889237642288
0.3370303213596344	0.14912442862987518	0.05496370419859886	0.09095311909914017	0.09095311909914017
0.32512691617012024	0.14253441989421844	0.055104780942201614	0.08972281217575073	0.08972281217575073
0.32661405205726624	0.1568976491689682	0.053196072578430176	0.09065339714288712	0.09065339714288712
0.3218311071395874	0.14886285364627838	0.053799815475940704	0.09178277105093002	0.09178277105093002
0.32647204399108887	0.14387866854667664	0.05309844762086868	0.09186787158250809	0.09186787158250809
0.3219090700149536	0.15127527713775635	0.0525667741894722	0.09286222606897354	0.09286222606897354
0.3307819962501526	0.14113442599773407	0.053152602165937424	0.08808030933141708	0.08808030933141708
0.3207223117351532	0.14738184213638306	0.05219011753797531	0.09005558490753174	0.09005558490753174
0.32586920261383057	0.1312117725610733	0.0562656931579113	0.08847415447235107	0.08847415447235107
0.32869288325309753	0.14899031817913055	0.05465668439865112	0.0880279466509819	0.0880279466509819
0.32255303859710693	0.15081936120986938	0.05208583548665047	0.0949200913310051	0.0949200913310051
0.32683783769607544	0.14457327127456665	0.053245119750499725	0.0889320895075798	0.0889320895075798
0.327046275138855	0.13333944976329803	0.05215081572532654	0.09389257431030273	0.09389257431030273
0.3160371780395508	0.14668169617652893	0.05327221006155014	0.09612362831830978	0.09612362831830978
0.3201943039894104	0.1507546305656433	0.05249248817563057	0.08714446425437927	0.08714446425437927
0.3328697085380554	0.15718570351600647	0.05175333842635155	0.09263809770345688	0.09263809770345688
0.3321368992328644	0.14659209549427032	0.0511726438999176	0.09421714395284653	0.09421714395284653
0.3263309597969055	0.1544131636619568	0.05398700758814812	0.09454914182424545	0.09454914182424545
0.33160680532455444	0.1366444230079651	0.055036596953868866	0.09735611081123352	0.09735611081123352
0.32245782017707825	0.13739000260829926	0.05166034772992134	0.0897102877497673	0.0897102877497673
0.32189592719078064	0.13368049263954163	0.05275673419237137	0.08960936218500137	0.08960936218500137
0.33194053173065186	0.13798165321350098	0.05142449960112572	0.09274789690971375	0.09274789690971375
0.31847813725471497	0.13564647734165192	0.05308270826935768	0.08902022987604141	0.08902022987604141
0.31929224729537964	0.13804131746292114	0.05281836539506912	0.08963954448699951	0.08963954448699951
0.3289286494255066	0.13747182488441467	0.050900209695100784	0.09126289933919907	0.09126289933919907
0.3240595757961273	0.1476224809885025	0.05059169977903366	0.09418121725320816	0.09418121725320816
0.3312489688396454	0.13989810645580292	0.05017998442053795	0.0899585708975792	0.0899585708975792
0.3194189667701721	0.13368216156959534	0.050574664026498795	0.09439639002084732	0.09439639002084732
0.3213614523410797	0.14989034831523895	0.055214665830135345	0.09242317080497742	0.09242317080497742
0.33630457520484924	0.13557903468608856	0.05272624269127846	0.09416621923446655	0.09416621923446655
0.3240125775337219	0.14075742661952972	0.05225104093551636	0.08876971155405045	0.08876971155405045
0.3214252293109894	0.13098430633544922	0.04970911890268326	0.0898863896727562	0.0898863896727562
0.318489134311676	0.1363784223794937	0.04994087666273117	0.09060698747634888	0.09060698747634888
0.3196576237678528	0.14227361977100372	0.05112769827246666	0.09028766304254532	0.09028766304254532
0.3209805488586426	0.14314213395118713	0.049538515508174896	0.09194961935281754	0.09194961935281754
0.328350305557251	0.12826834619045258	0.04961950331926346	0.0934600755572319	0.0934600755572319
0.31930625438690186	0.13172127306461334	0.04913106560707092	0.09102669358253479	0.09102669358253479
0.3270170986652374	0.13494136929512024	0.049353159964084625	0.09199599176645279	0.09199599176645279
0.32156240940093994	0.1273283213376999	0.04706599935889244	0.08860069513320923	0.08860069513320923
0.318977028131485	0.12569181621074677	0.04957300052046776	0.09219501167535782	0.09219501167535782
0.32790789008140564	0.13568131625652313	0.04926757887005806	0.09416311979293823	0.09416311979293823
0.32575559616088867	0.1373659372329712	0.049767810851335526	0.09390377253293991	0.09390377253293991
0.32253777980804443	0.13108950853347778	0.047751087695360184	0.09307414293289185	0.09307414293289185
0.3216148018836975	0.12682515382766724	0.04823267459869385	0.09546729922294617	0.09546729922294617
0.31777262687683105	0.13675042986869812	0.04858557507395744	0.09298668056726456	0.09298668056726456
0.32347068190574646	0.13651877641677856	0.051460981369018555	0.09054243564605713	0.09054243564605713
0.32165780663490295	0.1310775876045227	0.04955921694636345	0.08768858760595322	0.08768858760595322
0.3208068609237671	0.13374191522598267	0.047612663358449936	0.09357694536447525	0.09357694536447525
0.320000559091568	0.12656885385513306	0.04847823828458786	0.09434998780488968	0.09434998780488968
0.325683057308197	0.13876955211162567	0.047524452209472656	0.09229764342308044	0.09229764342308044
0.32191362977027893	0.1255308836698532	0.04916418716311455	0.0884217619895935	0.0884217619895935
0.3213858902454376	0.1343911737203598	0.049500349909067154	0.08674781769514084	0.08674781769514084
0.32163912057876587	0.13906171917915344	0.047475311905145645	0.09343437105417252	0.09343437105417252
0.3224903345108032	0.13197678327560425	0.0466587170958519	0.0897766575217247	0.0897766575217247
0.3242356479167938	0.13159704208374023	0.047867827117443085	0.08904043585062027	0.08904043585062027
0.3211975693702698	0.13709387183189392	0.04774615541100502	0.09068286418914795	0.09068286418914795
0.32433465123176575	0.12831005454063416	0.04724018648266792	0.09078172594308853	0.09078172594308853
0.3188703954219818	0.1349910944700241	0.04624693840742111	0.09082966297864914	0.09082966297864914
0.3228859007358551	0.12763802707195282	0.04656830057501793	0.0874752476811409	0.0874752476811409
0.32297152280807495	0.12717249989509583	0.046964116394519806	0.09213074296712875	0.09213074296712875
0.32742035388946533	0.13889308273792267	0.04570155590772629	0.08617883920669556	0.08617883920669556
0.31894201040267944	0.1329101324081421	0.04586886987090111	0.09142729640007019	0.09142729640007019
0.33021512627601624	0.14112094044685364	0.047380927950143814	0.08769109100103378	0.08769109100103378
0.32459497451782227	0.13559451699256897	0.04578592628240585	0.0904621109366417	0.0904621109366417
0.3284703493118286	0.13570740818977356	0.044757623225450516	0.09198122471570969	0.09198122471570969
0.322605699300766	0.1335473209619522	0.04566778987646103	0.08958811312913895	0.08958811312913895
0.3265651762485504	0.12926581501960754	0.045738887041807175	0.09066701680421829	0.09066701680421829
0.31992197036743164	0.12526842951774597	0.046921294182538986	0.09748456627130508	0.09748456627130508
0.3199969530105591	0.12408868968486786	0.045957498252391815	0.09032256156206131	0.09032256156206131
0.3214668333530426	0.13768167793750763	0.045143973082304	0.09043189138174057	0.09043189138174057
0.3237316906452179	0.1342604160308838	0.04802534729242325	0.08580031991004944	0.08580031991004944
0.32419613003730774	0.13452400267124176	0.04757219925522804	0.09171444922685623	0.09171444922685623
0.32281047105789185	0.12968163192272186	0.04527251049876213	0.08910874277353287	0.08910874277353287
0.3181234896183014	0.1320093274116516	0.04679771140217781	0.08938870579004288	0.08938870579004288
0.3251928687095642	0.13160289824008942	0.04621240124106407	0.08943112939596176	0.08943112939596176
0.3224899172782898	0.1308901160955429	0.04619141295552254	0.09162959456443787	0.09162959456443787
0.3296480178833008	0.1364632546901703	0.04481423646211624	0.09038615226745605	0.09038615226745605
0.32193779945373535	0.1225864514708519	0.044082678854465485	0.08768907934427261	0.08768907934427261
0.331450879573822	0.12788444757461548	0.04499891772866249	0.08791550248861313	0.08791550248861313
0.32317712903022766	0.12472350895404816	0.046139396727085114	0.08583817631006241	0.08583817631006241
0.3199335038661957	0.1318495273590088	0.04235728830099106	0.0860641598701477	0.0860641598701477
0.3231094181537628	0.12197527289390564	0.04504817724227905	0.09002649039030075	0.09002649039030075
0.3231646418571472	0.12657484412193298	0.04607875272631645	0.08968993276357651	0.08968993276357651
0.3211965560913086	0.12482787668704987	0.044135309755802155	0.08499887585639954	0.08499887585639954
0.32258620858192444	0.12403619289398193	0.042550381273031235	0.08762922137975693	0.08762922137975693
0.3278692364692688	0.126251220703125	0.04418640211224556	0.08851268887519836	0.08851268887519836
0.32260897755622864	0.121024489402771	0.045491721481084824	0.08640187978744507	0.08640187978744507
0.3215772807598114	0.12823128700256348	0.0461045578122139	0.08891168981790543	0.08891168981790543
0.3210141956806183	0.1254667043685913	0.04259807989001274	0.08741125464439392	0.08741125464439392
0.32115358114242554	0.1259843111038208	0.043803922832012177	0.0869349017739296	0.0869349017739296
0.3198615610599518	0.11947672069072723	0.04370381683111191	0.0877021923661232	0.0877021923661232
0.318050354719162	0.13205373287200928	0.04290534928441048	0.08740680664777756	0.08740680664777756
0.3283497393131256	0.13541603088378906	0.041473858058452606	0.08988767117261887	0.08988767117261887
0.31852248311042786	0.12281583249568939	0.04273737594485283	0.08866316825151443	0.08866316825151443
0.32225537300109863	0.13299773633480072	0.04293179139494896	0.08995797485113144	0.08995797485113144
0.32509249448776245	0.12360683083534241	0.04316214099526405	0.08803698420524597	0.08803698420524597
0.3255425691604614	0.12762832641601562	0.0434904582798481	0.0849553644657135	0.0849553644657135
0.3256239891052246	0.1224517971277237	0.04315126687288284	0.09239902347326279	0.09239902347326279
0.32380300760269165	0.13030648231506348	0.04467753320932388	0.08962491899728775	0.08962491899728775
0.326800137758255	0.12618857622146606	0.04214011877775192	0.09952857345342636	0.09952857345342636
0.320149302482605	0.12259253859519958	0.043884336948394775	0.08686956763267517	0.08686956763267517
0.3238375186920166	0.12481537461280823	0.04131511598825455	0.08752288669347763	0.08752288669347763
0.3205966651439667	0.12678569555282593	0.04160535708069801	0.08952593058347702	0.08952593058347702
0.3243728578090668	0.12483742833137512	0.042475469410419464	0.09552115201950073	0.09552115201950073
0.32543760538101196	0.12051458656787872	0.04143758863210678	0.08677315711975098	0.08677315711975098
0.32284465432167053	0.12566186487674713	0.04169436916708946	0.08928698301315308	0.08928698301315308
0.32471412420272827	0.11876590549945831	0.04056737571954727	0.08836189657449722	0.08836189657449722
0.3233039379119873	0.12572520971298218	0.04205592721700668	0.08761749416589737	0.08761749416589737
0.324665904045105	0.1263725310564041	0.04063109681010246	0.0928114652633667	0.0928114652633667
0.3208976686000824	0.1225309818983078	0.0398845300078392	0.0923914834856987	0.0923914834856987
0.32374194264411926	0.12427777051925659	0.04164251685142517	0.08987107127904892	0.08987107127904892
0.3257916271686554	0.12308619916439056	0.04071752354502678	0.08817405253648758	0.08817405253648758
0.3213861882686615	0.13635465502738953	0.04060463234782219	0.09460550546646118	0.09460550546646118
0.3247494399547577	0.11970709264278412	0.04149444028735161	0.09192570298910141	0.09192570298910141
0.32563382387161255	0.1367175430059433	0.040915340185165405	0.08934768289327621	0.08934768289327621
0.323406457901001	0.12142782658338547	0.04291978105902672	0.0925578773021698	0.0925578773021698
0.32611680030822754	0.1192135289311409	0.03958301618695259	0.0904073640704155	0.0904073640704155
0.3224010169506073	0.12240057438611984	0.040775198489427567	0.09404129534959793	0.09404129534959793
0.32468181848526	0.12238572537899017	0.04047107324004173	0.09045618772506714	0.09045618772506714
0.32435342669487	0.12427455186843872	0.03981205075979233	0.08961105346679688	0.08961105346679688
0.32325682044029236	0.12056978046894073	0.03807016834616661	0.08911225944757462	0.08911225944757462
0.3250068724155426	0.132248193025589	0.041392918676137924	0.09089338779449463	0.09089338779449463
0.325311541557312	0.1253926157951355	0.03890591114759445	0.09085734933614731	0.09085734933614731
0.3239980638027191	0.11575958132743835	0.03885066136717796	0.08998123556375504	0.08998123556375504
0.32502856850624084	0.12175801396369934	0.03964369371533394	0.08942702412605286	0.08942702412605286
0.3240640163421631	0.1184917688369751	0.03946300595998764	0.08610577136278152	0.08610577136278152
0.32458510994911194	0.12380406260490417	0.039045292884111404	0.09389662742614746	0.09389662742614746
0.32822611927986145	0.12030740082263947	0.03859599307179451	0.08808139711618423	0.08808139711618423
0.32206326723098755	0.12317055463790894	0.03928234800696373	0.08781509846448898	0.08781509846448898
0.32305362820625305	0.12403412163257599	0.03932229056954384	0.09209298342466354	0.09209298342466354
0.32244065403938293	0.11544792354106903	0.03836655616760254	0.08966749161481857	0.08966749161481857
0.3297237753868103	0.1290150135755539	0.0390058197081089	0.08692335337400436	0.08692335337400436
0.3233084976673126	0.12840266525745392	0.040635112673044205	0.09310334175825119	0.09310334175825119
0.3220193684101105	0.11643775552511215	0.03929352015256882	0.09402338415384293	0.09402338415384293
0.326130747795105	0.12351171672344208	0.038253843784332275	0.09569285064935684	0.09569285064935684
0.32278579473495483	0.11802425980567932	0.03841441869735718	0.09176083654165268	0.09176083654165268
0.3247876763343811	0.1101045310497284	0.03852834179997444	0.08955652266740799	0.08955652266740799
0.32453346252441406	0.11595477163791656	0.03779348358511925	0.09232703596353531	0.09232703596353531
0.32051894068717957	0.11833436787128448	0.03791551664471626	0.08711624145507812	0.08711624145507812
0.3239116668701172	0.12801460921764374	0.036668334156274796	0.09525331854820251	0.09525331854820251
0.3234371244907379	0.12272495031356812	0.03730601444840431	0.09515070170164108	0.09515070170164108
0.32681334018707275	0.11997883021831512	0.037509169429540634	0.09035616368055344	0.09035616368055344
0.32452166080474854	0.11335090547800064	0.03670242801308632	0.09212251752614975	0.09212251752614975
0.32349756360054016	0.1187557727098465	0.036277417093515396	0.09135948866605759	0.09135948866605759
0.32660040259361267	0.11559298634529114	0.03748656436800957	0.0908956453204155	0.0908956453204155
0.3250942528247833	0.13065937161445618	0.03762521967291832	0.09402427822351456	0.09402427822351456
0.3213372528553009	0.12102323770523071	0.036684904247522354	0.08925332874059677	0.08925332874059677
0.32635119557380676	0.12042473256587982	0.03841600567102432	0.09197845309972763	0.09197845309972763
0.32406023144721985	0.13037334382534027	0.0383155420422554	0.09501686692237854	0.09501686692237854
0.3246801793575287	0.1136326715350151	0.036376018077135086	0.08783704787492752	0.08783704787492752
0.32338887453079224	0.12896528840065002	0.035483218729496	0.09690914303064346	0.09690914303064346
0.3217107653617859	0.12225513160228729	0.03671998903155327	0.09335419535636902	0.09335419535636902
0.3243773281574249	0.1286308765411377	0.03695234656333923	0.09085024148225784	0.09085024148225784
0.3256971836090088	0.1164546012878418	0.037400491535663605	0.09115493297576904	0.09115493297576904
0.3215620517730713	0.11985418200492859	0.03596466779708862	0.09100351482629776	0.09100351482629776
0.32660287618637085	0.1209406852722168	0.03577017784118652	0.08873146772384644	0.08873146772384644
0.32459115982055664	0.1151648610830307	0.035447027534246445	0.09591708332300186	0.09591708332300186
0.3238641023635864	0.12045744061470032	0.034869786351919174	0.09094934910535812	0.09094934910535812
0.3225041925907135	0.11878444999456406	0.03609826788306236	0.09235285967588425	0.09235285967588425
0.32494983077049255	0.10959968715906143	0.03631576523184776	0.09250279515981674	0.09250279515981674
0.3218161165714264	0.111380435526371	0.03508881479501724	0.08880498260259628	0.08880498260259628
0.32740283012390137	0.11715998500585556	0.03520825132727623	0.08820533007383347	0.08820533007383347
0.3240525722503662	0.11661669611930847	0.0370754599571228	0.08763448148965836	0.08763448148965836
0.3238653838634491	0.11812086403369904	0.03604850172996521	0.09201040863990784	0.09201040863990784
0.3233751356601715	0.12323115766048431	0.03642728552222252	0.0911041870713234	0.0911041870713234
0.3240625262260437	0.10984008014202118	0.03481806069612503	0.08761512488126755	0.08761512488126755
0.3295822739601135	0.11579479277133942	0.03514276072382927	0.09211810678243637	0.09211810678243637
0.32423126697540283	0.11380840092897415	0.03379131853580475	0.08770603686571121	0.08770603686571121
0.325309693813324	0.12492656707763672	0.03363833576440811	0.09083236008882523	0.09083236008882523
0.32370662689208984	0.11985573172569275	0.0360071063041687	0.08720046281814575	0.08720046281814575
0.3239583671092987	0.11897367238998413	0.03602350130677223	0.08951850980520248	0.08951850980520248
0.3242532014846802	0.11648081243038177	0.03448646143078804	0.09208586066961288	0.09208586066961288
0.3251704275608063	0.11978036165237427	0.034419577568769455	0.09035676717758179	0.09035676717758179
0.3243701457977295	0.12179956585168839	0.036321185529232025	0.0926193818449974	0.0926193818449974
0.3271317481994629	0.11751993000507355	0.03469867631793022	0.09000840038061142	0.09000840038061142
0.3248915672302246	0.11248957365751266	0.03578617423772812	0.08897515386343002	0.08897515386343002
0.3262206017971039	0.12271744012832642	0.03382468596100807	0.0859110951423645	0.0859110951423645
0.3238275945186615	0.1121058240532875	0.03533058986067772	0.08748232573270798	0.08748232573270798
0.3243970274925232	0.12152332812547684	0.03470485657453537	0.08748545497655869	0.08748545497655869
0.32595378160476685	0.12363290786743164	0.03435814380645752	0.09414377808570862	0.09414377808570862
0.3242364525794983	0.11235545575618744	0.03505329042673111	0.0929926261305809	0.0929926261305809
0.32570672035217285	0.12097342312335968	0.033552564680576324	0.08917932957410812	0.08917932957410812
0.3242034316062927	0.11331503093242645	0.03468504920601845	0.09008469432592392	0.09008469432592392
0.32496508955955505	0.11884096264839172	0.03553404659032822	0.08872289210557938	0.08872289210557938
0.32340434193611145	0.10871938616037369	0.03501499444246292	0.09016285091638565	0.09016285091638565
0.32823818922042847	0.11544817686080933	0.034587521106004715	0.08910135179758072	0.08910135179758072
0.322441041469574	0.12303394079208374	0.03440716490149498	0.08892122656106949	0.08892122656106949
0.3244147002696991	0.1150544136762619	0.03488165885210037	0.08887381106615067	0.08887381106615067
0.32317984104156494	0.11728647351264954	0.03445437178015709	0.08790416270494461	0.08790416270494461
0.322183221578598	0.11560525000095367	0.035794876515865326	0.08747323602437973	0.08747323602437973
0.3242410123348236	0.11124487221240997	0.034092795103788376	0.08782678097486496	0.08782678097486496
0.3226853609085083	0.11876485496759415	0.034141503274440765	0.08989156037569046	0.08989156037569046
0.32162728905677795	0.12056608498096466	0.033688224852085114	0.08722266554832458	0.08722266554832458
0.32443130016326904	0.12689346075057983	0.03307858109474182	0.08972460776567459	0.08972460776567459
0.3238169848918915	0.11212152987718582	0.03342636674642563	0.08915644884109497	0.08915644884109497
0.32433146238327026	0.11044295132160187	0.03174886479973793	0.0890212431550026	0.0890212431550026
0.32419973611831665	0.10842257738113403	0.03260410949587822	0.09190084785223007	0.09190084785223007
