seed	generator_depth	generator_base_breadth	batch_size	min_data_size	max_data_size	augmentation_dict	epochs	patience
0	4	16	8	200	400	{}	100000	100
d_loss	g_loss	mae	val_loss	val_mae
0.3716133236885071	0.28208911418914795	0.134149968624115	0.1445019394159317	0.1445019394159317
0.3854627311229706	0.25989651679992676	0.12906572222709656	0.13948564231395721	0.13948564231395721
0.3760644793510437	0.2812654376029968	0.13435564935207367	0.1401376575231552	0.1401376575231552
0.3819892406463623	0.25211817026138306	0.12471362203359604	0.1344183087348938	0.1344183087348938
0.3871825039386749	0.28594735264778137	0.12721827626228333	0.12893274426460266	0.12893274426460266
0.3759629726409912	0.2776484489440918	0.12775233387947083	0.12943099439144135	0.12943099439144135
0.389001727104187	0.27956622838974	0.1236792728304863	0.13044701516628265	0.13044701516628265
0.38180723786354065	0.2670797109603882	0.126760333776474	0.12767712771892548	0.12767712771892548
0.3678980767726898	0.27199703454971313	0.12680500745773315	0.1270817369222641	0.1270817369222641
0.3766694962978363	0.3046024441719055	0.12326329946517944	0.12605571746826172	0.12605571746826172
0.3731934428215027	0.295101135969162	0.12415217608213425	0.12533020973205566	0.12533020973205566
0.3740924000740051	0.2698754370212555	0.12279187887907028	0.12306229025125504	0.12306229025125504
0.3748926818370819	0.2855592370033264	0.11917241662740707	0.12177318334579468	0.12177318334579468
0.3742315173149109	0.25659871101379395	0.11588305979967117	0.12755371630191803	0.12755371630191803
0.3667435050010681	0.26085132360458374	0.12012777477502823	0.12093307822942734	0.12093307822942734
0.3686479330062866	0.2575042247772217	0.11683131754398346	0.11878164857625961	0.11878164857625961
0.3668343722820282	0.2520688474178314	0.11471932381391525	0.11234555393457413	0.11234555393457413
0.37784409523010254	0.27899229526519775	0.11675620824098587	0.11210897564888	0.11210897564888
0.3634967803955078	0.25538861751556396	0.11011027544736862	0.11201377958059311	0.11201377958059311
0.3726004362106323	0.2285483032464981	0.10515271872282028	0.11091410368680954	0.11091410368680954
0.3748861849308014	0.23100546002388	0.10581771284341812	0.11182878166437149	0.11182878166437149
0.3635445535182953	0.25546467304229736	0.10360877960920334	0.11410382390022278	0.11410382390022278
0.36075422167778015	0.2498784065246582	0.10414052754640579	0.11018865555524826	0.11018865555524826
0.36192601919174194	0.26627522706985474	0.10839462280273438	0.11170303821563721	0.11170303821563721
0.3726338744163513	0.24911460280418396	0.1024589091539383	0.10605259984731674	0.10605259984731674
0.3629448711872101	0.26090937852859497	0.11088723689317703	0.10924140363931656	0.10924140363931656
0.37562263011932373	0.26108697056770325	0.1158103346824646	0.1140737533569336	0.1140737533569336
0.3633274435997009	0.2540251314640045	0.1141335517168045	0.11380874365568161	0.11380874365568161
0.35758110880851746	0.2508580684661865	0.11237578094005585	0.1098930835723877	0.1098930835723877
0.37200188636779785	0.21696364879608154	0.10886674374341965	0.11029469221830368	0.11029469221830368
0.36494314670562744	0.2343498170375824	0.10916706174612045	0.10663554072380066	0.10663554072380066
0.3686583638191223	0.222243994474411	0.10337036103010178	0.10712343454360962	0.10712343454360962
0.3707745671272278	0.26444196701049805	0.10830532759428024	0.11444733291864395	0.11444733291864395
0.3550821542739868	0.2657020092010498	0.10066447407007217	0.10710843652486801	0.10710843652486801
0.3459639847278595	0.2505331039428711	0.10609818994998932	0.10598111897706985	0.10598111897706985
0.3573080599308014	0.23213110864162445	0.10272539407014847	0.10573189705610275	0.10573189705610275
0.3513907790184021	0.23975446820259094	0.09919270128011703	0.10028781741857529	0.10028781741857529
0.3564063310623169	0.22694334387779236	0.1012204959988594	0.10303891450166702	0.10303891450166702
0.36447301506996155	0.22240066528320312	0.10265497118234634	0.1001429557800293	0.1001429557800293
0.36211535334587097	0.2075330913066864	0.0894121527671814	0.0972038134932518	0.0972038134932518
0.3629419505596161	0.26028844714164734	0.09878687560558319	0.10956568270921707	0.10956568270921707
0.36045944690704346	0.22230076789855957	0.09495485574007034	0.10429298132658005	0.10429298132658005
0.3586086630821228	0.23678454756736755	0.0963480994105339	0.09826792031526566	0.09826792031526566
0.34035760164260864	0.20906469225883484	0.09944871813058853	0.09971172362565994	0.09971172362565994
0.39133119583129883	0.2656945586204529	0.08875326812267303	0.09622245281934738	0.09622245281934738
0.35533520579338074	0.22735917568206787	0.09407108277082443	0.10810137540102005	0.10810137540102005
0.36359843611717224	0.2222827970981598	0.10383696854114532	0.10434389114379883	0.10434389114379883
0.3578190207481384	0.22287416458129883	0.10217615216970444	0.10612419992685318	0.10612419992685318
0.3497087061405182	0.22835516929626465	0.10288166999816895	0.11343631893396378	0.11343631893396378
0.3584335744380951	0.22105252742767334	0.09806404262781143	0.1014951765537262	0.1014951765537262
0.34917545318603516	0.22156620025634766	0.10044070333242416	0.10288960486650467	0.10288960486650467
0.35461968183517456	0.20570167899131775	0.09772910177707672	0.09881580621004105	0.09881580621004105
0.3674387037754059	0.22832190990447998	0.1010804995894432	0.11006290465593338	0.11006290465593338
0.34887370467185974	0.2281932681798935	0.10328902304172516	0.107444167137146	0.107444167137146
0.359348863363266	0.20613515377044678	0.09546554833650589	0.10080874711275101	0.10080874711275101
0.35172542929649353	0.24395957589149475	0.09675977379083633	0.0991283431649208	0.0991283431649208
0.3510987162590027	0.20638275146484375	0.09208767116069794	0.09745950251817703	0.09745950251817703
0.3648371696472168	0.21572943031787872	0.09360110759735107	0.093621164560318	0.093621164560318
0.35307997465133667	0.20508486032485962	0.09321742504835129	0.0936790183186531	0.0936790183186531
0.3540537357330322	0.20710603892803192	0.09274766594171524	0.10055797547101974	0.10055797547101974
0.354886531829834	0.1992684304714203	0.08374729007482529	0.09732135385274887	0.09732135385274887
0.3463825285434723	0.22908560931682587	0.09142886102199554	0.09883195161819458	0.09883195161819458
0.3579542338848114	0.21063543856143951	0.09224355220794678	0.09331432729959488	0.09331432729959488
0.3502599000930786	0.2117345929145813	0.08667723834514618	0.09665030986070633	0.09665030986070633
0.3525184392929077	0.22281986474990845	0.08738018572330475	0.09444135427474976	0.09444135427474976
0.34663039445877075	0.20498067140579224	0.09129230678081512	0.09108347445726395	0.09108347445726395
0.3587886095046997	0.22736364603042603	0.08933551609516144	0.09796836227178574	0.09796836227178574
0.3490331172943115	0.21198970079421997	0.09137362241744995	0.09278484433889389	0.09278484433889389
0.3340567350387573	0.2292136400938034	0.0954594686627388	0.09959733486175537	0.09959733486175537
0.34583616256713867	0.2337462306022644	0.09799253195524216	0.11072391271591187	0.11072391271591187
0.35088831186294556	0.2100711166858673	0.09630030393600464	0.1107037365436554	0.1107037365436554
0.35755619406700134	0.20541410148143768	0.091925248503685	0.09720661491155624	0.09720661491155624
0.3559490442276001	0.2158263921737671	0.08897292613983154	0.09971746057271957	0.09971746057271957
0.35376518964767456	0.22866469621658325	0.09164851903915405	0.10159764438867569	0.10159764438867569
0.3506196439266205	0.21443048119544983	0.09829340130090714	0.10693282634019852	0.10693282634019852
0.3583222031593323	0.2195005714893341	0.09466639906167984	0.11155029386281967	0.11155029386281967
0.36156705021858215	0.2205471396446228	0.09694301337003708	0.10101617127656937	0.10101617127656937
0.3584795296192169	0.20681168138980865	0.09514742344617844	0.10633676499128342	0.10633676499128342
0.32998591661453247	0.2214677333831787	0.09217803180217743	0.10106703639030457	0.10106703639030457
0.33889633417129517	0.20544834434986115	0.0927988663315773	0.09254813194274902	0.09254813194274902
0.3516213893890381	0.2155291736125946	0.08711094409227371	0.09998980909585953	0.09998980909585953
0.3595859110355377	0.22874298691749573	0.08559643477201462	0.09245744347572327	0.09245744347572327
0.3392831087112427	0.21450132131576538	0.08541058748960495	0.0954415574669838	0.0954415574669838
0.347469300031662	0.19013774394989014	0.08646313846111298	0.09876041859388351	0.09876041859388351
0.3522840142250061	0.22124746441841125	0.08834066241979599	0.09910636395215988	0.09910636395215988
0.3574235439300537	0.21962571144104004	0.09201868623495102	0.10416796803474426	0.10416796803474426
0.34776946902275085	0.25097212195396423	0.08587521314620972	0.09398619085550308	0.09398619085550308
0.36260610818862915	0.1861737072467804	0.08933483809232712	0.09261041134595871	0.09261041134595871
0.341143399477005	0.2078225016593933	0.09559963643550873	0.09500094503164291	0.09500094503164291
0.3702886700630188	0.21927934885025024	0.09392379969358444	0.10062611848115921	0.10062611848115921
0.3420284688472748	0.23475879430770874	0.09947555512189865	0.10548829287290573	0.10548829287290573
0.3446071743965149	0.2376416027545929	0.09408938884735107	0.09950759261846542	0.09950759261846542
0.35843193531036377	0.2179042398929596	0.09029598534107208	0.10385390371084213	0.10385390371084213
0.3463996648788452	0.19647768139839172	0.08863327652215958	0.10120373219251633	0.10120373219251633
0.3508400321006775	0.21012917160987854	0.0869147926568985	0.1078311875462532	0.1078311875462532
0.3473185896873474	0.20628675818443298	0.09297508001327515	0.10016397386789322	0.10016397386789322
0.3424423336982727	0.21058067679405212	0.08567555248737335	0.09999211877584457	0.09999211877584457
0.3508043587207794	0.20996829867362976	0.08957620710134506	0.09396518021821976	0.09396518021821976
0.3605242967605591	0.210621640086174	0.09078594297170639	0.09927581995725632	0.09927581995725632
0.34757041931152344	0.21028879284858704	0.08710195869207382	0.09389731287956238	0.09389731287956238
0.3603179454803467	0.21537908911705017	0.09405610710382462	0.09929674863815308	0.09929674863815308
0.34490343928337097	0.21809929609298706	0.0910196304321289	0.10118472576141357	0.10118472576141357
0.3490431308746338	0.18422673642635345	0.07634276151657104	0.09303060919046402	0.09303060919046402
0.3488752245903015	0.1860617697238922	0.08245545625686646	0.09383761137723923	0.09383761137723923
0.3500683307647705	0.19908148050308228	0.08084195852279663	0.10059693455696106	0.10059693455696106
0.34862229228019714	0.2181684523820877	0.08230545371770859	0.10562551766633987	0.10562551766633987
0.35421428084373474	0.2083059549331665	0.08969170600175858	0.09922000020742416	0.09922000020742416
0.330553263425827	0.24225305020809174	0.07908357679843903	0.0896960124373436	0.0896960124373436
0.35790005326271057	0.22572827339172363	0.08622954040765762	0.1086125299334526	0.1086125299334526
0.35756343603134155	0.2389301359653473	0.09240982681512833	0.09664031863212585	0.09664031863212585
0.35023459792137146	0.21638375520706177	0.09151477366685867	0.10366380214691162	0.10366380214691162
0.34345221519470215	0.20962530374526978	0.0975855216383934	0.1044013500213623	0.1044013500213623
0.3472820222377777	0.22549334168434143	0.09152787178754807	0.103285051882267	0.103285051882267
0.33319559693336487	0.21320970356464386	0.08953633159399033	0.10458294302225113	0.10458294302225113
0.34944507479667664	0.21057654917240143	0.08481371402740479	0.0985315814614296	0.0985315814614296
0.34096914529800415	0.22631630301475525	0.08893300592899323	0.12539352476596832	0.12539352476596832
0.3504919111728668	0.1965717077255249	0.09279543906450272	0.10121408849954605	0.10121408849954605
0.33262157440185547	0.1995212435722351	0.08987128734588623	0.09906238317489624	0.09906238317489624
0.3456340730190277	0.19717130064964294	0.08520494401454926	0.10327953100204468	0.10327953100204468
0.3518354296684265	0.2078327238559723	0.08817607909440994	0.1056419089436531	0.1056419089436531
0.35816171765327454	0.22669561207294464	0.08882565051317215	0.09649228304624557	0.09649228304624557
0.35368698835372925	0.19802230596542358	0.08785884082317352	0.09727092832326889	0.09727092832326889
0.3474879860877991	0.1833796501159668	0.08269648253917694	0.0905337706208229	0.0905337706208229
0.33206650614738464	0.20369017124176025	0.08533954620361328	0.0989888533949852	0.0989888533949852
0.34069302678108215	0.20423582196235657	0.08482127636671066	0.10132316499948502	0.10132316499948502
0.34423747658729553	0.1893806904554367	0.08617132902145386	0.09847214818000793	0.09847214818000793
0.3559240400791168	0.21819795668125153	0.08885922282934189	0.10092582553625107	0.10092582553625107
0.33354783058166504	0.18975460529327393	0.07578758895397186	0.08611749857664108	0.08611749857664108
0.35230058431625366	0.1896800398826599	0.08642161637544632	0.08951259404420853	0.08951259404420853
0.33639007806777954	0.19938373565673828	0.08983143419027328	0.09670757502317429	0.09670757502317429
0.3464297354221344	0.20152434706687927	0.09075438976287842	0.10412421822547913	0.10412421822547913
0.3501955270767212	0.21707755327224731	0.09329853951931	0.10565737634897232	0.10565737634897232
0.34714075922966003	0.20750905573368073	0.08970493823289871	0.09712227433919907	0.09712227433919907
0.35704946517944336	0.20548465847969055	0.08781883865594864	0.10467993468046188	0.10467993468046188
0.34223970770835876	0.19854140281677246	0.08636007457971573	0.09814196079969406	0.09814196079969406
0.33887413144111633	0.19495129585266113	0.08975019305944443	0.10554633289575577	0.10554633289575577
0.3564445674419403	0.22094419598579407	0.09043455868959427	0.10699278116226196	0.10699278116226196
0.34255704283714294	0.19313614070415497	0.09138225018978119	0.10415051132440567	0.10415051132440567
0.34256723523139954	0.2180994153022766	0.08411717414855957	0.10078411549329758	0.10078411549329758
0.3418641984462738	0.19946739077568054	0.08397270739078522	0.09542534500360489	0.09542534500360489
0.34336942434310913	0.2050994336605072	0.08764477074146271	0.09366302937269211	0.09366302937269211
0.3647155165672302	0.21374940872192383	0.08338470757007599	0.09630531072616577	0.09630531072616577
0.3564680814743042	0.21124917268753052	0.0787697583436966	0.09332171827554703	0.09332171827554703
0.3489404022693634	0.20458370447158813	0.08009500056505203	0.09168824553489685	0.09168824553489685
0.33970895409584045	0.20229968428611755	0.0855599194765091	0.09040092676877975	0.09040092676877975
0.34366029500961304	0.19791343808174133	0.08427392691373825	0.09837433695793152	0.09837433695793152
0.34198740124702454	0.20904025435447693	0.0886123776435852	0.09357938170433044	0.09357938170433044
0.34351179003715515	0.20774328708648682	0.08563102781772614	0.09573203325271606	0.09573203325271606
0.34817206859588623	0.19053050875663757	0.07315798103809357	0.09286314249038696	0.09286314249038696
0.33249765634536743	0.22363102436065674	0.07893233746290207	0.09329324960708618	0.09329324960708618
0.34313079714775085	0.19504666328430176	0.09233546257019043	0.0988302230834961	0.0988302230834961
0.33505481481552124	0.21616214513778687	0.0931185856461525	0.0996960699558258	0.0996960699558258
0.3309951722621918	0.18556897342205048	0.08913763612508774	0.0945931151509285	0.0945931151509285
0.3385082185268402	0.19316977262496948	0.0839385911822319	0.10051151365041733	0.10051151365041733
0.3305456042289734	0.2044302523136139	0.08601129055023193	0.09797855466604233	0.09797855466604233
0.3416540324687958	0.19869443774223328	0.08136696368455887	0.10197893530130386	0.10197893530130386
0.3461425304412842	0.17956948280334473	0.08573359251022339	0.1012781634926796	0.1012781634926796
0.3414047956466675	0.19328352808952332	0.08780981600284576	0.09995323419570923	0.09995323419570923
0.34112349152565	0.2039489597082138	0.0883527547121048	0.09832342714071274	0.09832342714071274
0.3467663824558258	0.17843222618103027	0.08350276201963425	0.10491099208593369	0.10491099208593369
0.33934980630874634	0.1993226706981659	0.08568834513425827	0.09748855233192444	0.09748855233192444
0.3321312665939331	0.21567295491695404	0.08818782866001129	0.09410605579614639	0.09410605579614639
0.35968512296676636	0.21407648921012878	0.08521576970815659	0.09822087734937668	0.09822087734937668
0.3530462980270386	0.18795335292816162	0.07207315415143967	0.09534681588411331	0.09534681588411331
0.3509373068809509	0.18003666400909424	0.07500375062227249	0.09290409833192825	0.09290409833192825
0.3397897779941559	0.17250142991542816	0.0804528221487999	0.0902048721909523	0.0902048721909523
0.34039026498794556	0.19478991627693176	0.08105392009019852	0.09249243885278702	0.09249243885278702
0.3314288854598999	0.2138475477695465	0.0889960303902626	0.0938921645283699	0.0938921645283699
0.34434792399406433	0.19520002603530884	0.07397092878818512	0.08754005283117294	0.08754005283117294
0.3394361436367035	0.22326266765594482	0.07985345274209976	0.09105857461690903	0.09105857461690903
0.34388604760169983	0.19702908396720886	0.08774439245462418	0.10527479648590088	0.10527479648590088
0.3401130735874176	0.17461058497428894	0.08700136095285416	0.09496959298849106	0.09496959298849106
0.3460550904273987	0.21649211645126343	0.093448206782341	0.09782367199659348	0.09782367199659348
0.3475605249404907	0.1935626119375229	0.08695755898952484	0.10098075866699219	0.10098075866699219
0.34814345836639404	0.21900224685668945	0.08500351011753082	0.10442578792572021	0.10442578792572021
0.340408056974411	0.20405812561511993	0.08339346945285797	0.09948157519102097	0.09948157519102097
0.34541574120521545	0.19387996196746826	0.08452630788087845	0.0986117348074913	0.0986117348074913
0.3512187600135803	0.2103811353445053	0.08831334859132767	0.10196637362241745	0.10196637362241745
0.35026103258132935	0.20620128512382507	0.08273547887802124	0.10127967596054077	0.10127967596054077
0.35101017355918884	0.17120984196662903	0.08389924466609955	0.09761220216751099	0.09761220216751099
0.34301719069480896	0.19045737385749817	0.08192887157201767	0.09930495172739029	0.09930495172739029
0.33828219771385193	0.22330109775066376	0.08239207416772842	0.10036060214042664	0.10036060214042664
0.33793550729751587	0.18557345867156982	0.08026444166898727	0.09531986713409424	0.09531986713409424
0.33955520391464233	0.18080735206604004	0.07945606857538223	0.09055647253990173	0.09055647253990173
0.370482861995697	0.22206521034240723	0.07102908194065094	0.09227153658866882	0.09227153658866882
0.3592016100883484	0.21362826228141785	0.07849689573049545	0.09624793380498886	0.09624793380498886
0.34142711758613586	0.20281904935836792	0.08153893798589706	0.09953559190034866	0.09953559190034866
0.3449690341949463	0.19116991758346558	0.08212927728891373	0.09261581301689148	0.09261581301689148
0.34062957763671875	0.189048171043396	0.08249440044164658	0.08835159987211227	0.08835159987211227
0.342788964509964	0.17991746962070465	0.077403225004673	0.09215541929006577	0.09215541929006577
0.3433676064014435	0.1870390623807907	0.08275457471609116	0.09831207990646362	0.09831207990646362
0.34343671798706055	0.22620779275894165	0.09302158653736115	0.09573521465063095	0.09573521465063095
0.3371397852897644	0.21179169416427612	0.08959674835205078	0.10734923928976059	0.10734923928976059
0.3483278751373291	0.18398162722587585	0.08893628418445587	0.1052427887916565	0.1052427887916565
0.3661400079727173	0.1852356642484665	0.08196394890546799	0.10184355825185776	0.10184355825185776
0.3410413861274719	0.1995888650417328	0.08306872099637985	0.10811082273721695	0.10811082273721695
0.33970391750335693	0.1791735142469406	0.08490677177906036	0.1028771921992302	0.1028771921992302
0.34404632449150085	0.17800013720989227	0.08505522459745407	0.09739049524068832	0.09739049524068832
0.33918821811676025	0.19943465292453766	0.08292289078235626	0.10641706734895706	0.10641706734895706
0.3336150348186493	0.20358093082904816	0.08420058339834213	0.098334901034832	0.098334901034832
0.34355318546295166	0.18346861004829407	0.08100021630525589	0.0980324074625969	0.0980324074625969
0.35673242807388306	0.20117995142936707	0.0810798853635788	0.09663365036249161	0.09663365036249161
0.3469667136669159	0.18968693912029266	0.08269685506820679	0.09016084671020508	0.09016084671020508
0.35062375664711	0.20015674829483032	0.08005993813276291	0.1032109186053276	0.1032109186053276
0.34136176109313965	0.17608484625816345	0.0737905502319336	0.08696625381708145	0.08696625381708145
0.3500010371208191	0.18704861402511597	0.07582368701696396	0.09342286735773087	0.09342286735773087
0.33864375948905945	0.20651602745056152	0.07912861555814743	0.09471233934164047	0.09471233934164047
0.35549038648605347	0.19869759678840637	0.07683075964450836	0.09112713485956192	0.09112713485956192
0.3325534462928772	0.19445395469665527	0.08497416228055954	0.09149938821792603	0.09149938821792603
0.3392758071422577	0.1745467633008957	0.07189911603927612	0.0883505567908287	0.0883505567908287
0.34869956970214844	0.2177402675151825	0.07721193134784698	0.08712148666381836	0.08712148666381836
0.33765947818756104	0.20741529762744904	0.08832874149084091	0.09817636013031006	0.09817636013031006
0.3365638256072998	0.1869480311870575	0.0902724340558052	0.09988391399383545	0.09988391399383545
0.34428367018699646	0.1936022937297821	0.0836947113275528	0.09803221374750137	0.09803221374750137
0.34542831778526306	0.18618376553058624	0.08067749440670013	0.10186191648244858	0.10186191648244858
0.34505102038383484	0.18704582750797272	0.07703951746225357	0.09303862601518631	0.09303862601518631
0.3546503484249115	0.19461014866828918	0.07533731311559677	0.10674264281988144	0.10674264281988144
0.3371596336364746	0.19016492366790771	0.0827271118760109	0.0965622290968895	0.0965622290968895
0.33837881684303284	0.19261926412582397	0.0861869603395462	0.10052868723869324	0.10052868723869324
0.32949236035346985	0.2062285840511322	0.0851176530122757	0.09487278014421463	0.09487278014421463
0.36074769496917725	0.20565815269947052	0.08329194039106369	0.09887919574975967	0.09887919574975967
0.34593918919563293	0.18832999467849731	0.08240576088428497	0.09365782886743546	0.09365782886743546
0.3488914966583252	0.20596152544021606	0.08149176090955734	0.09183581918478012	0.09183581918478012
0.34204602241516113	0.19924336671829224	0.07866422086954117	0.09180258959531784	0.09180258959531784
0.3346656858921051	0.18203553557395935	0.06965214014053345	0.0921621099114418	0.0921621099114418
0.34280726313591003	0.19261103868484497	0.07797925919294357	0.10506188124418259	0.10506188124418259
0.3413073718547821	0.21601322293281555	0.0818963423371315	0.09490304440259933	0.09490304440259933
0.3422923982143402	0.19742444157600403	0.08304353058338165	0.09890544414520264	0.09890544414520264
